================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-10 22:28:13
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -2.4097° (calibrated at 2026-09-10 22:22:36)
Active FW Parameters: pitchOffset=-2.4097, Kp=50.8, Ki=277.5, Kd=3.52, targetAngle=1.5, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.03, crouchOffset=0.0, Kp_vel=0.02
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-10 22:28:13.948] [RX] Motors ENABLED
[2026-09-10 22:28:13.981] [RX] PITCH:5.58,PID_OUT:0.00,INT:0.0000,EL:-5657,ER:-7096,VEL:0.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:13.981] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:14.068] [RX] PITCH:1.79,PID_OUT:48.65,INT:-0.2306,EL:-21,ER:14,VEL:-141.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.167] [RX] PITCH:0.00,PID_OUT:50.12,INT:-0.1162,EL:-31,ER:12,VEL:-46.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.267] [RX] PITCH:0.70,PID_OUT:24.59,INT:-0.0044,EL:-32,ER:4,VEL:5.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.368] [RX] PITCH:0.65,PID_OUT:71.22,INT:0.0683,EL:-32,ER:-6,VEL:76.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.479] [RX] PITCH:0.47,PID_OUT:92.13,INT:0.1697,EL:-31,ER:-22,VEL:97.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.479] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:14.568] [RX] PITCH:0.79,PID_OUT:75.11,INT:0.2306,EL:-27,ER:-36,VEL:93.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:14.570] [RX] SRV:14,39,0.0,0,0
