================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 13:35:26
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -1.2910° (calibrated at 2026-09-08 13:34:49)
Active FW Parameters: pitchOffset=-1.291
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 13:35:26.081] [RX] Motors ENABLED
[2026-09-08 13:35:26.169] [RX] PITCH:-0.38,PID_OUT:45.83,INT:0.0295,EL:0,ER:0,VEL:0.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.270] [RX] PITCH:-0.53,PID_OUT:83.87,INT:0.0720,EL:0,ER:-2,VEL:15.0,MOT:1,TILT:25.0,TRIM:-0.045,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.370] [RX] PITCH:-0.28,PID_OUT:40.31,INT:0.0985,EL:3,ER:-19,VEL:75.7,MOT:1,TILT:25.0,TRIM:-0.237,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.477] [RX] PITCH:-0.17,PID_OUT:33.73,INT:0.0852,EL:3,ER:-39,VEL:88.2,MOT:1,TILT:25.0,TRIM:-0.289,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.482] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:26.571] [RX] PITCH:-0.37,PID_OUT:46.86,INT:0.0802,EL:3,ER:-61,VEL:102.7,MOT:1,TILT:25.0,TRIM:-0.347,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.672] [RX] PITCH:-0.54,PID_OUT:74.39,INT:0.0985,EL:3,ER:-61,VEL:20.2,MOT:1,TILT:25.0,TRIM:-0.107,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.774] [RX] PITCH:-0.15,PID_OUT:23.52,INT:0.0955,EL:3,ER:-78,VEL:61.8,MOT:1,TILT:25.0,TRIM:-0.241,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.870] [RX] PITCH:0.57,PID_OUT:-55.02,INT:0.0634,EL:3,ER:-78,VEL:12.2,MOT:1,TILT:25.0,TRIM:-0.096,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.979] [RX] PITCH:1.32,PID_OUT:-83.03,INT:-0.0400,EL:-18,ER:-73,VEL:-112.2,MOT:1,TILT:25.0,TRIM:0.286,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:26.980] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:27.074] [RX] PITCH:0.53,PID_OUT:-42.20,INT:-0.0874,EL:-50,ER:-67,VEL:-175.7,MOT:1,TILT:25.0,TRIM:0.499,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.074] [RX] SRV:1,36,0.0,0,0
[2026-09-08 13:35:27.168] [RX] PITCH:0.17,PID_OUT:-22.01,INT:-0.0692,EL:-79,ER:-65,VEL:-158.8,MOT:1,TILT:25.0,TRIM:0.473,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.270] [RX] PITCH:0.33,PID_OUT:-27.15,INT:-0.0471,EL:-108,ER:-65,VEL:-151.4,MOT:1,TILT:25.0,TRIM:0.474,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.373] [RX] PITCH:0.53,PID_OUT:-25.69,INT:-0.0494,EL:-138,ER:-65,VEL:-176.3,MOT:1,TILT:25.0,TRIM:0.569,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.477] [RX] PITCH:0.37,PID_OUT:-51.12,INT:-0.0623,EL:-140,ER:-65,VEL:-38.2,MOT:1,TILT:25.0,TRIM:0.168,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.478] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:27.573] [RX] PITCH:-0.07,PID_OUT:-11.32,INT:-0.0675,EL:-140,ER:-64,VEL:-10.3,MOT:1,TILT:25.0,TRIM:0.087,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.669] [RX] PITCH:-1.13,PID_OUT:106.67,INT:0.0014,EL:-140,ER:-69,VEL:35.5,MOT:1,TILT:25.0,TRIM:-0.050,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.769] [RX] PITCH:-0.74,PID_OUT:43.34,INT:0.0985,EL:-132,ER:-90,VEL:128.0,MOT:1,TILT:25.0,TRIM:-0.342,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.869] [RX] PITCH:-0.18,PID_OUT:21.34,INT:0.0891,EL:-127,ER:-112,VEL:129.4,MOT:1,TILT:25.0,TRIM:-0.366,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.970] [RX] PITCH:-0.16,PID_OUT:20.41,INT:0.0839,EL:-127,ER:-127,VEL:85.3,MOT:1,TILT:25.0,TRIM:-0.249,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:27.978] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:28.068] [RX] PITCH:0.46,PID_OUT:-46.30,INT:0.0421,EL:-127,ER:-138,VEL:36.2,MOT:1,TILT:25.0,TRIM:-0.114,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.071] [RX] SRV:6,38,5.5,0,0
[2026-09-08 13:35:28.168] [RX] PITCH:1.21,PID_OUT:-96.45,INT:-0.0233,EL:-154,ER:-138,VEL:-83.5,MOT:1,TILT:25.0,TRIM:0.255,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.267] [RX] PITCH:0.76,PID_OUT:-56.07,INT:-0.0843,EL:-183,ER:-134,VEL:-140.8,MOT:1,TILT:25.0,TRIM:0.447,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.367] [RX] PITCH:0.31,PID_OUT:-38.33,INT:-0.0805,EL:-208,ER:-130,VEL:-141.9,MOT:1,TILT:25.0,TRIM:0.472,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.467] [RX] PITCH:0.28,PID_OUT:-29.14,INT:-0.0601,EL:-232,ER:-130,VEL:-114.4,MOT:1,TILT:25.0,TRIM:0.410,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.475] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:28.567] [RX] PITCH:0.33,PID_OUT:-31.39,INT:-0.0448,EL:-254,ER:-130,VEL:-90.2,MOT:1,TILT:25.0,TRIM:0.356,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.666] [RX] PITCH:0.25,PID_OUT:-21.07,INT:-0.0293,EL:-278,ER:-130,VEL:-67.2,MOT:1,TILT:25.0,TRIM:0.307,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.767] [RX] PITCH:-0.26,PID_OUT:-1.37,INT:0.0002,EL:-278,ER:-130,VEL:-13.2,MOT:1,TILT:25.0,TRIM:0.150,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.865] [RX] PITCH:0.32,PID_OUT:-66.80,INT:0.0170,EL:-278,ER:-130,VEL:-2.6,MOT:1,TILT:25.0,TRIM:0.119,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.973] [RX] PITCH:1.42,PID_OUT:-133.63,INT:-0.0521,EL:-302,ER:-128,VEL:-105.2,MOT:1,TILT:25.0,TRIM:0.437,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:28.979] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:35:29.067] [RX] PITCH:0.87,PID_OUT:-48.88,INT:-0.0985,EL:-338,ER:-119,VEL:-202.1,MOT:1,TILT:25.0,TRIM:0.753,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:35:29.069] [RX] SRV:0,35,0.0,0,0
