================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 13:41:09
Trigger Reason: Motors ENABLED
Last IMU Calibration: No calibration recorded in this session
Active FW Parameters: Default / Awaiting sync
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 13:41:09.128] [RX] Motors ENABLED
[2026-09-08 13:41:09.168] [RX] PITCH:3.11,PID_OUT:0.00,INT:0.0000,EL:-161,ER:-10,VEL:0.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.170] [RX] SRV:14,45,0.0,0,0
[2026-09-08 13:41:09.262] [RX] PITCH:-1.09,PID_OUT:364.96,INT:-0.0873,EL:-31,ER:22,VEL:-216.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.365] [RX] PITCH:-0.27,PID_OUT:-264.42,INT:0.0985,EL:12,ER:-7,VEL:281.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.463] [RX] PITCH:1.56,PID_OUT:201.76,INT:-0.0985,EL:-31,ER:13,VEL:-270.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.570] [RX] PITCH:-4.02,PID_OUT:146.01,INT:0.0985,EL:-3,ER:-2,VEL:224.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.575] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:41:09.663] [RX] PITCH:5.28,PID_OUT:-267.99,INT:-0.0985,EL:9,ER:-20,VEL:48.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.765] [RX] PITCH:-3.88,PID_OUT:208.86,INT:0.0816,EL:-8,ER:-12,VEL:19.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.861] [RX] PITCH:3.57,PID_OUT:-122.62,INT:-0.0389,EL:6,ER:-23,VEL:12.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:09.964] [RX] PITCH:-1.28,PID_OUT:-127.12,INT:0.0985,EL:14,ER:-32,VEL:146.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:41:10.068] [RX] PITCH:-2.54,PID_OUT:469.77,INT:-0.0264,EL:2,ER:-24,VEL:-78.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
