================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-08 18:01:47
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: -1.7055° (calibrated at 2026-09-08 18:00:40)
Active FW Parameters: pitchOffset=-1.7055, Kp=44.6, Ki=0.0, Kd=0.0, targetAngle=0.0, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.0015, crouchOffset=0.0, Kp_vel=0.076
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-08 18:01:49.552] [RX] PITCH:1.62,PID_OUT:-50.06,INT:0.0000,EL:-16,ER:1,VEL:-6.4,MOT:1,TILT:25.0,TRIM:0.495,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:49.654] [RX] PITCH:2.76,PID_OUT:-96.68,INT:0.0000,EL:-17,ER:2,VEL:-7.6,MOT:1,TILT:25.0,TRIM:0.591,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:49.764] [RX] PITCH:3.20,PID_OUT:-56.77,INT:0.0000,EL:-19,ER:6,VEL:-25.2,MOT:1,TILT:25.0,TRIM:1.930,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:49.764] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:49.848] [RX] PITCH:3.96,PID_OUT:-72.25,INT:0.0000,EL:-22,ER:8,VEL:-30.5,MOT:1,TILT:25.0,TRIM:2.339,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:49.953] [RX] PITCH:3.96,PID_OUT:-59.97,INT:0.0000,EL:-27,ER:10,VEL:-34.0,MOT:1,TILT:25.0,TRIM:2.611,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.054] [RX] PITCH:4.63,PID_OUT:-66.90,INT:0.0000,EL:-32,ER:12,VEL:-40.8,MOT:1,TILT:25.0,TRIM:3.133,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.154] [RX] PITCH:5.68,PID_OUT:-109.18,INT:0.0000,EL:-37,ER:16,VEL:-42.0,MOT:1,TILT:25.0,TRIM:3.231,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.252] [RX] PITCH:5.38,PID_OUT:-25.64,INT:0.0000,EL:-44,ER:23,VEL:-62.6,MOT:1,TILT:25.0,TRIM:4.805,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.252] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 18:01:50.354] [RX] PITCH:4.82,PID_OUT:-68.26,INT:0.0000,EL:-48,ER:27,VEL:-42.6,MOT:1,TILT:25.0,TRIM:3.291,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 18:01:50.354] [RX] SRV:1,36,0.0,0,27
