================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-10 22:28:32.137] [RX] PITCH:0.59,PID_OUT:108.19,INT:0.2306,EL:23,ER:-171,VEL:284.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.232] [RX] PITCH:0.44,PID_OUT:107.53,INT:0.2306,EL:48,ER:-205,VEL:299.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.332] [RX] PITCH:0.52,PID_OUT:106.49,INT:0.2306,EL:77,ER:-241,VEL:323.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.441] [RX] PITCH:0.31,PID_OUT:117.61,INT:0.2306,EL:110,ER:-280,VEL:358.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.441] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:32.533] [RX] PITCH:0.69,PID_OUT:112.64,INT:0.2306,EL:146,ER:-320,VEL:381.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.534] [RX] SRV:6,39,0.0,0,0
[2026-09-10 22:28:32.630] [RX] PITCH:0.60,PID_OUT:128.61,INT:0.2306,EL:184,ER:-363,VEL:402.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.732] [RX] PITCH:-0.29,PID_OUT:156.70,INT:0.2306,EL:227,ER:-411,VEL:454.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.829] [RX] PITCH:0.39,PID_OUT:143.85,INT:0.2306,EL:276,ER:-465,VEL:504.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.931] [RX] PITCH:-0.58,PID_OUT:144.95,INT:0.2306,EL:330,ER:-524,VEL:563.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:32.940] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:33.032] [RX] PITCH:0.47,PID_OUT:152.74,INT:0.2306,EL:390,ER:-588,VEL:610.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.128] [RX] PITCH:-0.45,PID_OUT:180.24,INT:0.2306,EL:454,ER:-657,VEL:662.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.232] [RX] PITCH:-0.41,PID_OUT:185.34,INT:0.2306,EL:530,ER:-736,VEL:767.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.332] [RX] PITCH:-1.12,PID_OUT:145.64,INT:0.2306,EL:613,ER:-823,VEL:847.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.435] [RX] PITCH:2.60,PID_OUT:-342.29,INT:0.2196,EL:684,ER:-877,VEL:547.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.442] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:33.529] [RX] PITCH:4.77,PID_OUT:14.42,INT:-0.1503,EL:639,ER:-823,VEL:-340.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.532] [RX] SRV:0,40,0.0,0,1
[2026-09-10 22:28:33.629] [RX] PITCH:0.56,PID_OUT:47.64,INT:-0.1610,EL:608,ER:-777,VEL:-363.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.729] [RX] PITCH:1.32,PID_OUT:-68.91,INT:-0.0837,EL:585,ER:-738,VEL:-328.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.828] [RX] PITCH:2.62,PID_OUT:-125.50,INT:-0.1461,EL:549,ER:-700,VEL:-365.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.939] [RX] PITCH:2.58,PID_OUT:-91.74,INT:-0.2306,EL:510,ER:-659,VEL:-400.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:33.939] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:34.026] [RX] PITCH:1.71,PID_OUT:-47.14,INT:-0.2306,EL:472,ER:-618,VEL:-391.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.129] [RX] PITCH:1.36,PID_OUT:-62.59,INT:-0.2150,EL:435,ER:-582,VEL:-371.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.227] [RX] PITCH:1.66,PID_OUT:-85.56,INT:-0.2200,EL:395,ER:-549,VEL:-365.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.329] [RX] PITCH:1.50,PID_OUT:-62.93,INT:-0.2306,EL:356,ER:-518,VEL:-354.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.435] [RX] PITCH:1.24,PID_OUT:-55.53,INT:-0.2200,EL:320,ER:-488,VEL:-337.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.441] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:34.535] [RX] PITCH:1.30,PID_OUT:-40.24,INT:-0.2043,EL:287,ER:-460,VEL:-312.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.535] [RX] SRV:14,39,0.0,0,0
[2026-09-10 22:28:34.628] [RX] PITCH:1.34,PID_OUT:-46.16,INT:-0.1904,EL:253,ER:-434,VEL:-300.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.726] [RX] PITCH:1.29,PID_OUT:-35.86,INT:-0.1666,EL:220,ER:-411,VEL:-285.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.825] [RX] PITCH:1.15,PID_OUT:-32.65,INT:-0.1269,EL:190,ER:-393,VEL:-251.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.928] [RX] PITCH:1.49,PID_OUT:-43.77,INT:-0.1158,EL:157,ER:-376,VEL:-247.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:34.937] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:35.024] [RX] PITCH:1.73,PID_OUT:-49.41,INT:-0.1263,EL:124,ER:-364,VEL:-219.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.125] [RX] PITCH:1.17,PID_OUT:-12.78,INT:-0.1209,EL:96,ER:-353,VEL:-194.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.229] [RX] PITCH:1.08,PID_OUT:-12.80,INT:-0.0787,EL:71,ER:-345,VEL:-177.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.328] [RX] PITCH:1.36,PID_OUT:-31.15,INT:-0.0517,EL:39,ER:-341,VEL:-180.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.429] [RX] PITCH:1.81,PID_OUT:-33.61,INT:-0.0684,EL:15,ER:-338,VEL:-145.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.435] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:35.527] [RX] PITCH:1.60,PID_OUT:-33.34,INT:-0.0845,EL:-11,ER:-336,VEL:-133.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.529] [RX] SRV:1,41,0.0,0,0
[2026-09-10 22:28:35.624] [RX] PITCH:1.56,PID_OUT:-32.12,INT:-0.0917,EL:-35,ER:-335,VEL:-119.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.725] [RX] PITCH:1.34,PID_OUT:-11.25,INT:-0.0859,EL:-48,ER:-335,VEL:-52.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.825] [RX] PITCH:0.75,PID_OUT:57.55,INT:-0.0430,EL:-48,ER:-335,VEL:-10.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.925] [RX] PITCH:0.02,PID_OUT:120.51,INT:0.0782,EL:-44,ER:-360,VEL:111.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:35.933] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:36.020] [RX] PITCH:-0.07,PID_OUT:103.08,INT:0.2306,EL:-32,ER:-382,VEL:181.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.124] [RX] PITCH:0.68,PID_OUT:94.94,INT:0.2306,EL:-14,ER:-410,VEL:224.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.225] [RX] PITCH:0.85,PID_OUT:95.09,INT:0.2306,EL:5,ER:-440,VEL:247.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.324] [RX] PITCH:0.50,PID_OUT:112.30,INT:0.2306,EL:27,ER:-478,VEL:295.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.425] [RX] PITCH:0.53,PID_OUT:124.19,INT:0.2306,EL:53,ER:-516,VEL:321.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.431] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:36.525] [RX] PITCH:0.27,PID_OUT:111.34,INT:0.2306,EL:83,ER:-556,VEL:340.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.525] [RX] SRV:6,39,0.0,0,0
[2026-09-10 22:28:36.623] [RX] PITCH:0.44,PID_OUT:113.53,INT:0.2306,EL:117,ER:-592,VEL:351.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.721] [RX] PITCH:0.58,PID_OUT:103.53,INT:0.2306,EL:155,ER:-630,VEL:375.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.822] [RX] PITCH:-0.26,PID_OUT:136.21,INT:0.2306,EL:196,ER:-673,VEL:417.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.922] [RX] PITCH:0.46,PID_OUT:101.69,INT:0.2306,EL:244,ER:-721,VEL:474.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:36.931] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:37.022] [RX] PITCH:0.41,PID_OUT:129.01,INT:0.2306,EL:292,ER:-772,VEL:492.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.120] [RX] PITCH:0.64,PID_OUT:139.52,INT:0.2306,EL:343,ER:-827,VEL:525.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.221] [RX] PITCH:-0.56,PID_OUT:185.85,INT:0.2306,EL:399,ER:-887,VEL:579.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.320] [RX] PITCH:4.11,PID_OUT:-185.21,INT:0.1848,EL:423,ER:-937,VEL:305.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.427] [RX] PITCH:2.65,PID_OUT:-89.82,INT:-0.0094,EL:387,ER:-931,VEL:-108.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.433] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:37.524] [RX] PITCH:2.76,PID_OUT:-38.45,INT:-0.1504,EL:355,ER:-925,VEL:-181.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.525] [RX] SRV:0,40,0.0,0,0
[2026-09-10 22:28:37.622] [RX] PITCH:1.44,PID_OUT:-32.96,INT:-0.1886,EL:324,ER:-918,VEL:-189.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.723] [RX] PITCH:1.11,PID_OUT:-36.15,INT:-0.1624,EL:296,ER:-916,VEL:-155.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.820] [RX] PITCH:1.16,PID_OUT:-11.47,INT:-0.1335,EL:271,ER:-916,VEL:-132.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.921] [RX] PITCH:0.92,PID_OUT:11.54,INT:-0.0902,EL:249,ER:-934,VEL:-5.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:37.930] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-10 22:28:38.019] [RX] PITCH:0.62,PID_OUT:46.54,INT:-0.0166,EL:233,ER:-946,VEL:-23.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:38.117] [RX] PITCH:0.69,PID_OUT:46.44,INT:0.0720,EL:225,ER:-949,VEL:-22.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-10 22:28:38.218] [RX] PITCH:0.84,PID_OUT:78.15,INT:0.1360,EL:225,ER:-960,VEL:15.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
