================================================================================
SERIAL MONITOR BACKUP LOG
Port: COM13 | Baud: 115200
Session Started: 2026-09-07 23:49:58
Trigger Reason: Motors ENABLED
Last IMU Calibration: Offset: 0.4385° (calibrated at 2026-09-07 23:41:20)
Active FW Parameters: pitchOffset=0.4385, Kp=85.0, Ki=666.5, Kd=3.42, targetAngle=0.1, alpha=0.96, maxSafeTilt=25.0, Ki_trim=0.001, crouchOffset=8.0
================================================================================
[Timestamp]                [Dir]  Payload
--------------------------------------------------------------------------------
[2026-09-07 23:50:00.692] [RX] PITCH:-0.48,PID_OUT:37.64,INT:0.0000,EL:36,ER:-97,VEL:263.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:00.692] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:00.788] [RX] PITCH:9.30,PID_OUT:-725.75,INT:0.0000,EL:47,ER:-115,VEL:49.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:00.788] [RX] SRV:6,0,0.0
[2026-09-07 23:50:00.881] [RX] PITCH:-3.98,PID_OUT:310.44,INT:0.0000,EL:-26,ER:-50,VEL:-591.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:00.983] [RX] PITCH:-8.09,PID_OUT:630.78,INT:0.0000,EL:-28,ER:-53,VEL:1.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.085] [RX] PITCH:11.35,PID_OUT:-885.39,INT:0.0000,EL:20,ER:-114,VEL:384.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.181] [RX] PITCH:3.63,PID_OUT:-283.22,INT:0.0000,EL:-23,ER:-80,VEL:-320.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.197] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:01.280] [RX] PITCH:-11.70,PID_OUT:912.71,INT:0.0000,EL:-67,ER:-43,VEL:-257.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.384] [RX] PITCH:3.17,PID_OUT:-247.61,INT:0.0000,EL:-20,ER:-98,VEL:413.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.481] [RX] PITCH:-0.44,PID_OUT:34.03,INT:0.0000,EL:-30,ER:-94,VEL:-75.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.584] [RX] PITCH:-6.09,PID_OUT:474.92,INT:0.0000,EL:-27,ER:-100,VEL:123.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.690] [RX] PITCH:10.04,PID_OUT:-783.06,INT:0.0000,EL:25,ER:-155,VEL:385.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.690] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:01.783] [RX] PITCH:2.00,PID_OUT:-155.74,INT:0.0000,EL:-18,ER:-119,VEL:-328.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.783] [RX] SRV:0,0,0.0
[2026-09-07 23:50:01.883] [RX] PITCH:-8.61,PID_OUT:671.58,INT:0.0000,EL:-49,ER:-97,VEL:-149.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:01.984] [RX] PITCH:6.43,PID_OUT:-501.88,INT:0.0000,EL:-2,ER:-149,VEL:363.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.084] [RX] PITCH:-2.88,PID_OUT:224.95,INT:0.0000,EL:-29,ER:-130,VEL:-157.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.188] [RX] PITCH:2.30,PID_OUT:-179.17,INT:0.0000,EL:-7,ER:-148,VEL:191.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.188] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:02.285] [RX] PITCH:-1.77,PID_OUT:138.08,INT:0.0000,EL:-19,ER:-129,VEL:-163.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.380] [RX] PITCH:0.20,PID_OUT:-15.24,INT:0.0000,EL:-1,ER:-137,VEL:157.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.485] [RX] PITCH:2.54,PID_OUT:-198.20,INT:0.0000,EL:4,ER:-136,VEL:-57.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.584] [RX] PITCH:-3.93,PID_OUT:306.48,INT:0.0000,EL:-5,ER:-114,VEL:-40.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.689] [RX] PITCH:4.12,PID_OUT:-321.08,INT:0.0000,EL:35,ER:-139,VEL:201.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.694] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:02.788] [RX] PITCH:-3.74,PID_OUT:291.82,INT:0.0000,EL:31,ER:-128,VEL:26.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:02.788] [RX] SRV:14,0,0.0
[2026-09-07 23:50:02.887] [RX] PITCH:4.41,PID_OUT:-343.64,INT:0.0000,EL:54,ER:-143,VEL:91.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.000] [RX] PITCH:-5.57,PID_OUT:434.63,INT:0.0000,EL:29,ER:-117,VEL:-142.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.076] [RX] PITCH:8.42,PID_OUT:-656.58,INT:0.0000,EL:60,ER:-148,VEL:198.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.188] [RX] PITCH:1.41,PID_OUT:-110.28,INT:0.0000,EL:11,ER:-110,VEL:-390.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.188] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:03.290] [RX] PITCH:-6.85,PID_OUT:534.22,INT:0.0000,EL:-17,ER:-87,VEL:-160.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.383] [RX] PITCH:4.63,PID_OUT:-361.42,INT:0.0000,EL:15,ER:-123,VEL:203.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.486] [RX] PITCH:-3.92,PID_OUT:305.44,INT:0.0000,EL:5,ER:-115,VEL:10.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.584] [RX] PITCH:3.39,PID_OUT:-264.77,INT:0.0000,EL:33,ER:-134,VEL:136.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.693] [RX] PITCH:1.63,PID_OUT:-127.43,INT:0.0000,EL:20,ER:-112,VEL:-110.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.693] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:03.791] [RX] PITCH:-8.70,PID_OUT:678.88,INT:0.0000,EL:6,ER:-90,VEL:-114.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.791] [RX] SRV:1,0,0.0
[2026-09-07 23:50:03.884] [RX] PITCH:-2.47,PID_OUT:192.55,INT:0.0000,EL:67,ER:-148,VEL:540.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:03.987] [RX] PITCH:18.45,PID_OUT:-1439.04,INT:0.0000,EL:103,ER:-191,VEL:277.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.081] [RX] PITCH:17.34,PID_OUT:-1352.24,INT:0.0000,EL:38,ER:-152,VEL:-422.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.191] [RX] PITCH:2.36,PID_OUT:-183.88,INT:0.0000,EL:-61,ER:-67,VEL:-849.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.197] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:04.279] [RX] PITCH:-11.73,PID_OUT:914.69,INT:0.0000,EL:-105,ER:-22,VEL:-371.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.386] [RX] PITCH:1.21,PID_OUT:-94.69,INT:0.0000,EL:-64,ER:-71,VEL:338.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.483] [RX] PITCH:-2.39,PID_OUT:186.31,INT:0.0000,EL:-65,ER:-85,VEL:23.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.587] [RX] PITCH:1.96,PID_OUT:-153.14,INT:0.0000,EL:-39,ER:-113,VEL:290.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.690] [RX] PITCH:-2.09,PID_OUT:163.33,INT:0.0000,EL:-53,ER:-109,VEL:-103.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.697] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:50:04.787] [RX] PITCH:-1.12,PID_OUT:87.22,INT:0.0000,EL:-37,ER:-131,VEL:224.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.787] [RX] SRV:6,0,0.0
[2026-09-07 23:50:04.884] [RX] PITCH:3.67,PID_OUT:-285.92,INT:0.0000,EL:-34,ER:-146,VEL:5.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:04.984] [RX] PITCH:-8.31,PID_OUT:647.99,INT:0.0000,EL:-57,ER:-127,VEL:-68.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:50:05.085] [RX] PITCH:3.12,PID_OUT:-243.55,INT:0.0000,EL:-1,ER:-191,VEL:526.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
