================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 22:23:51.129] [RX] PITCH:0.51,PID_OUT:-39.31,INT:0.0000,EL:-680,ER:-861,VEL:0.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.230] [RX] PITCH:0.55,PID_OUT:-44.05,INT:0.0000,EL:-680,ER:-861,VEL:0.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.237] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:51.327] [RX] PITCH:0.65,PID_OUT:-47.73,INT:0.0000,EL:-741,ER:-861,VEL:-314.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.327] [RX] SRV:6,37,0.0
[2026-09-07 22:23:51.427] [RX] PITCH:0.54,PID_OUT:-29.47,INT:0.0000,EL:-755,ER:-861,VEL:-87.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.527] [RX] PITCH:-0.01,PID_OUT:26.37,INT:0.0000,EL:-755,ER:-861,VEL:-17.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.625] [RX] PITCH:-1.01,PID_OUT:115.22,INT:0.0000,EL:-753,ER:-883,VEL:105.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.738] [RX] PITCH:-1.37,PID_OUT:99.61,INT:0.0000,EL:-747,ER:-903,VEL:126.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.739] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:51.825] [RX] PITCH:-1.29,PID_OUT:81.56,INT:0.0000,EL:-734,ER:-925,VEL:162.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:51.928] [RX] PITCH:-1.36,PID_OUT:84.68,INT:0.0000,EL:-720,ER:-953,VEL:198.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.025] [RX] PITCH:-1.05,PID_OUT:47.86,INT:0.0000,EL:-706,ER:-984,VEL:224.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.140] [RX] PITCH:-0.91,PID_OUT:47.31,INT:0.0000,EL:-695,ER:-1010,VEL:184.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.235] [RX] PITCH:-0.61,PID_OUT:13.66,INT:0.0000,EL:-688,ER:-1031,VEL:135.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.237] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:52.332] [RX] PITCH:-0.08,PID_OUT:-20.77,INT:0.0000,EL:-696,ER:-1038,VEL:15.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.332] [RX] SRV:0,37,0.0
[2026-09-07 22:23:52.425] [RX] PITCH:0.80,PID_OUT:-90.85,INT:0.0000,EL:-696,ER:-1038,VEL:-2.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.527] [RX] PITCH:1.43,PID_OUT:-96.10,INT:0.0000,EL:-727,ER:-1035,VEL:-117.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.625] [RX] PITCH:0.84,PID_OUT:-53.09,INT:0.0000,EL:-744,ER:-1030,VEL:-107.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.737] [RX] PITCH:0.78,PID_OUT:-60.15,INT:0.0000,EL:-757,ER:-1030,VEL:-73.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.737] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:52.824] [RX] PITCH:0.76,PID_OUT:-51.09,INT:0.0000,EL:-770,ER:-1030,VEL:-66.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.928] [RX] PITCH:0.53,PID_OUT:-28.77,INT:0.0000,EL:-789,ER:-1030,VEL:-104.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:52.929] [TX] I968.5
[2026-09-07 22:23:52.987] [RX] Updated -> P:78.000 I:968.500 D:2.900 Offset:-0.4967 Target:0.000 Alpha:0.9600 Tilt:25.00 TrimGain:0.0010 Crouch:0.00
[2026-09-07 22:23:53.029] [RX] PITCH:0.30,PID_OUT:-15.11,INT:-0.0103,EL:-815,ER:-1030,VEL:-121.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.127] [RX] PITCH:-0.39,PID_OUT:37.35,INT:-0.0059,EL:-829,ER:-1030,VEL:-65.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.238] [RX] PITCH:-0.86,PID_OUT:112.30,INT:0.0600,EL:-828,ER:-1041,VEL:40.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.239] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:53.328] [RX] PITCH:0.23,PID_OUT:38.91,INT:0.0959,EL:-822,ER:-1061,VEL:118.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.328] [RX] SRV:14,37,0.0
[2026-09-07 22:23:53.430] [RX] PITCH:0.40,PID_OUT:25.50,INT:0.0442,EL:-819,ER:-1078,VEL:77.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.527] [RX] PITCH:-0.51,PID_OUT:102.46,INT:0.0549,EL:-819,ER:-1098,VEL:90.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.629] [RX] PITCH:-0.14,PID_OUT:63.26,INT:0.1153,EL:-813,ER:-1119,VEL:137.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.732] [RX] PITCH:0.42,PID_OUT:33.45,INT:0.0837,EL:-802,ER:-1136,VEL:143.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.739] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:53.824] [RX] PITCH:0.63,PID_OUT:-31.24,INT:0.0340,EL:-802,ER:-1143,VEL:28.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:53.927] [RX] PITCH:0.56,PID_OUT:-73.46,INT:-0.0298,EL:-811,ER:-1142,VEL:-55.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.024] [RX] PITCH:0.02,PID_OUT:-47.22,INT:-0.0572,EL:-837,ER:-1141,VEL:-120.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.127] [RX] PITCH:-0.25,PID_OUT:-15.85,INT:-0.0429,EL:-861,ER:-1140,VEL:-123.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.238] [RX] PITCH:-0.38,PID_OUT:34.67,INT:-0.0143,EL:-861,ER:-1140,VEL:-24.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.238] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:54.330] [RX] PITCH:-0.98,PID_OUT:123.27,INT:0.0614,EL:-858,ER:-1152,VEL:61.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.330] [RX] SRV:1,37,0.0
[2026-09-07 22:23:54.426] [RX] PITCH:-0.48,PID_OUT:119.62,INT:0.1575,EL:-841,ER:-1173,VEL:170.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.527] [RX] PITCH:1.22,PID_OUT:-44.58,INT:0.1025,EL:-818,ER:-1197,VEL:196.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.631] [RX] PITCH:1.22,PID_OUT:-73.47,INT:-0.0455,EL:-825,ER:-1185,VEL:-54.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.728] [RX] PITCH:-1.71,PID_OUT:173.96,INT:-0.0110,EL:-824,ER:-1182,VEL:2.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.740] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:54.825] [RX] PITCH:-0.20,PID_OUT:33.10,INT:0.1347,EL:-805,ER:-1204,VEL:196.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:54.929] [RX] PITCH:1.91,PID_OUT:-120.04,INT:-0.0086,EL:-804,ER:-1213,VEL:48.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.025] [RX] PITCH:-1.35,PID_OUT:137.73,INT:-0.0380,EL:-822,ER:-1205,VEL:-53.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.127] [RX] PITCH:-0.08,PID_OUT:-5.63,INT:0.1152,EL:-803,ER:-1230,VEL:190.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.230] [RX] PITCH:1.78,PID_OUT:-136.35,INT:-0.0240,EL:-813,ER:-1230,VEL:-42.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.236] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:55.329] [RX] PITCH:-1.17,PID_OUT:101.49,INT:-0.0576,EL:-833,ER:-1217,VEL:-109.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.329] [RX] SRV:6,37,0.0
[2026-09-07 22:23:55.425] [RX] PITCH:-0.76,PID_OUT:53.10,INT:0.1117,EL:-825,ER:-1240,VEL:114.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.527] [RX] PITCH:3.00,PID_OUT:-236.26,INT:-0.0192,EL:-824,ER:-1248,VEL:21.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.628] [RX] PITCH:-4.30,PID_OUT:449.94,INT:0.0025,EL:-846,ER:-1233,VEL:-97.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.735] [RX] PITCH:4.42,PID_OUT:-439.50,INT:0.0305,EL:-835,ER:-1255,VEL:78.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.735] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:55.826] [RX] PITCH:-3.51,PID_OUT:412.24,INT:-0.0967,EL:-871,ER:-1229,VEL:-217.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:55.931] [RX] PITCH:1.15,PID_OUT:-243.04,INT:0.3178,EL:-838,ER:-1269,VEL:321.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.030] [RX] PITCH:4.73,PID_OUT:-328.95,INT:-0.3429,EL:-853,ER:-1254,VEL:-146.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.133] [RX] PITCH:-9.83,PID_OUT:749.35,INT:0.0311,EL:-897,ER:-1217,VEL:-243.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.232] [RX] PITCH:4.66,PID_OUT:-494.56,INT:0.3966,EL:-853,ER:-1267,VEL:381.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.241] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:56.350] [RX] PITCH:6.57,PID_OUT:-722.79,INT:-0.5922,EL:-876,ER:-1251,VEL:-175.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.350] [RX] SRV:0,37,0.8
[2026-09-07 22:23:56.430] [RX] PITCH:-13.26,PID_OUT:1014.64,INT:-0.1008,EL:-936,ER:-1199,VEL:-391.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.527] [RX] PITCH:1.03,PID_OUT:-19.35,INT:0.5328,EL:-906,ER:-1239,VEL:277.5,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.626] [RX] PITCH:6.04,PID_OUT:-442.98,INT:-0.1962,EL:-897,ER:-1252,VEL:31.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.734] [RX] PITCH:-8.44,PID_OUT:684.56,INT:0.0598,EL:-930,ER:-1223,VEL:-150.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.738] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:56.829] [RX] PITCH:4.64,PID_OUT:-449.01,INT:0.1401,EL:-904,ER:-1252,VEL:171.9,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:56.929] [RX] PITCH:-3.02,PID_OUT:310.69,INT:-0.1287,EL:-938,ER:-1226,VEL:-231.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.030] [RX] PITCH:2.88,PID_OUT:-278.76,INT:-0.0601,EL:-944,ER:-1225,VEL:-123.2,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.127] [RX] PITCH:-1.32,PID_OUT:8.57,INT:0.2090,EL:-946,ER:-1223,VEL:45.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.235] [RX] PITCH:-0.51,PID_OUT:225.04,INT:-0.0211,EL:-952,ER:-1221,VEL:-87.3,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.240] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:57.329] [RX] PITCH:3.97,PID_OUT:-389.99,INT:0.0006,EL:-944,ER:-1228,VEL:6.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.329] [RX] SRV:14,37,0.0
[2026-09-07 22:23:57.429] [RX] PITCH:-4.01,PID_OUT:212.62,INT:0.1320,EL:-952,ER:-1220,VEL:15.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.527] [RX] PITCH:3.63,PID_OUT:-91.95,INT:-0.1452,EL:-953,ER:-1220,VEL:-93.1,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.626] [RX] PITCH:-2.71,PID_OUT:11.46,INT:0.1374,EL:-960,ER:-1213,VEL:10.7,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.727] [RX] PITCH:3.88,PID_OUT:-132.17,INT:-0.1915,EL:-970,ER:-1209,VEL:-149.0,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.738] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 22:23:57.829] [RX] PITCH:-4.70,PID_OUT:238.17,INT:0.1872,EL:-984,ER:-1197,VEL:-34.6,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:57.927] [RX] PITCH:6.28,PID_OUT:-428.63,INT:-0.1130,EL:-976,ER:-1214,VEL:6.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:58.031] [RX] PITCH:-6.58,PID_OUT:414.72,INT:0.0605,EL:-1005,ER:-1189,VEL:-143.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:58.129] [RX] PITCH:6.00,PID_OUT:-453.74,INT:-0.0015,EL:-994,ER:-1209,VEL:36.8,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:58.244] [RX] PITCH:-4.60,PID_OUT:355.97,INT:0.0269,EL:-1015,ER:-1189,VEL:-102.4,MOT:1,TILT:25.0,TRIM:0.000,ATE:0,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 22:23:58.244] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
