================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-07 23:38:34.760] [RX] PITCH:-0.62,PID_OUT:69.80,INT:0.0474,EL:-29,ER:-62,VEL:41.3,MOT:1,TILT:25.0,TRIM:-0.014,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:34.844] [RX] PITCH:-0.28,PID_OUT:66.21,INT:0.0926,EL:-26,ER:-71,VEL:68.0,MOT:1,TILT:25.0,TRIM:-0.019,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:34.954] [RX] PITCH:0.33,PID_OUT:54.09,INT:0.0820,EL:-24,ER:-84,VEL:58.8,MOT:1,TILT:25.0,TRIM:-0.027,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.050] [RX] PITCH:-0.73,PID_OUT:149.75,INT:0.0886,EL:-23,ER:-90,VEL:54.5,MOT:1,TILT:25.0,TRIM:-0.030,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.163] [RX] PITCH:-0.30,PID_OUT:97.58,INT:0.1686,EL:-9,ER:-111,VEL:174.5,MOT:1,TILT:25.0,TRIM:-0.041,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.166] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:35.261] [RX] PITCH:-0.60,PID_OUT:139.39,INT:0.1766,EL:12,ER:-143,VEL:263.9,MOT:1,TILT:25.0,TRIM:-0.063,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.261] [RX] SRV:1,41,0.0
[2026-09-07 23:38:35.355] [RX] PITCH:0.08,PID_OUT:65.65,INT:0.2107,EL:43,ER:-231,VEL:496.6,MOT:1,TILT:25.0,TRIM:-0.109,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.451] [RX] PITCH:1.71,PID_OUT:-126.67,INT:0.0981,EL:70,ER:-232,VEL:195.0,MOT:1,TILT:25.0,TRIM:-0.140,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.547] [RX] PITCH:-0.12,PID_OUT:12.65,INT:-0.0483,EL:74,ER:-220,VEL:-4.8,MOT:1,TILT:25.0,TRIM:-0.147,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.660] [RX] PITCH:-0.73,PID_OUT:24.77,INT:0.0083,EL:74,ER:-230,VEL:47.0,MOT:1,TILT:25.0,TRIM:-0.149,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.663] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:35.757] [RX] PITCH:0.24,PID_OUT:-58.95,INT:0.0166,EL:74,ER:-229,VEL:7.2,MOT:1,TILT:25.0,TRIM:-0.151,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.852] [RX] PITCH:1.17,PID_OUT:-119.37,INT:-0.1012,EL:67,ER:-222,VEL:-71.8,MOT:1,TILT:25.0,TRIM:-0.149,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:35.947] [RX] PITCH:-1.10,PID_OUT:-8.52,INT:-0.1001,EL:50,ER:-210,VEL:-127.2,MOT:1,TILT:25.0,TRIM:-0.137,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.042] [RX] PITCH:-0.05,PID_OUT:-106.71,INT:-0.0238,EL:36,ER:-205,VEL:-94.4,MOT:1,TILT:25.0,TRIM:-0.126,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.160] [RX] PITCH:0.92,PID_OUT:-148.99,INT:-0.1121,EL:17,ER:-192,VEL:-164.4,MOT:1,TILT:25.0,TRIM:-0.114,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.160] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:36.255] [RX] PITCH:-0.22,PID_OUT:-66.06,INT:-0.1594,EL:-18,ER:-164,VEL:-293.0,MOT:1,TILT:25.0,TRIM:-0.090,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.255] [RX] SRV:6,41,0.0
[2026-09-07 23:38:36.356] [RX] PITCH:-0.55,PID_OUT:-37.00,INT:-0.1229,EL:-55,ER:-135,VEL:-321.4,MOT:1,TILT:25.0,TRIM:-0.058,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.456] [RX] PITCH:-0.48,PID_OUT:-19.06,INT:-0.0716,EL:-87,ER:-109,VEL:-293.2,MOT:1,TILT:25.0,TRIM:-0.028,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.540] [RX] PITCH:0.37,PID_OUT:-76.31,INT:-0.0648,EL:-116,ER:-88,VEL:-259.2,MOT:1,TILT:25.0,TRIM:-0.001,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.660] [RX] PITCH:-0.07,PID_OUT:-10.32,INT:-0.0958,EL:-148,ER:-64,VEL:-276.5,MOT:1,TILT:25.0,TRIM:0.026,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.669] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:36.751] [RX] PITCH:-1.32,PID_OUT:74.82,INT:-0.0064,EL:-176,ER:-51,VEL:-214.5,MOT:1,TILT:25.0,TRIM:0.050,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.846] [RX] PITCH:0.17,PID_OUT:-4.09,INT:0.0548,EL:-190,ER:-49,VEL:-94.6,MOT:1,TILT:25.0,TRIM:0.065,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:36.941] [RX] PITCH:1.05,PID_OUT:-70.86,INT:-0.0177,EL:-201,ER:-49,VEL:-65.1,MOT:1,TILT:25.0,TRIM:0.072,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.052] [RX] PITCH:-0.36,PID_OUT:73.08,INT:-0.0721,EL:-215,ER:-45,VEL:-82.3,MOT:1,TILT:25.0,TRIM:0.080,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.157] [RX] PITCH:-1.85,PID_OUT:178.73,INT:0.0937,EL:-216,ER:-51,VEL:31.5,MOT:1,TILT:25.0,TRIM:0.084,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.157] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:37.250] [RX] PITCH:-0.14,PID_OUT:112.93,INT:0.1988,EL:-195,ER:-78,VEL:206.7,MOT:1,TILT:25.0,TRIM:0.070,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.250] [RX] SRV:0,41,0.0
[2026-09-07 23:38:37.356] [RX] PITCH:-0.30,PID_OUT:143.42,INT:0.1732,EL:-170,ER:-107,VEL:257.7,MOT:1,TILT:25.0,TRIM:0.046,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.452] [RX] PITCH:-0.20,PID_OUT:72.50,INT:0.2552,EL:-137,ER:-146,VEL:353.3,MOT:1,TILT:25.0,TRIM:0.016,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.551] [RX] PITCH:2.06,PID_OUT:-119.33,INT:0.1480,EL:-103,ER:-181,VEL:334.2,MOT:1,TILT:25.0,TRIM:-0.020,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.654] [RX] PITCH:0.60,PID_OUT:-69.36,INT:0.0108,EL:-94,ER:-192,VEL:125.1,MOT:1,TILT:25.0,TRIM:-0.042,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.661] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:37.749] [RX] PITCH:1.02,PID_OUT:-176.37,INT:-0.0418,EL:-95,ER:-191,VEL:14.6,MOT:1,TILT:25.0,TRIM:-0.047,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.862] [RX] PITCH:1.04,PID_OUT:-113.47,INT:-0.1914,EL:-117,ER:-171,VEL:-190.6,MOT:1,TILT:25.0,TRIM:-0.038,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:37.957] [RX] PITCH:-1.42,PID_OUT:84.43,INT:-0.1599,EL:-150,ER:-144,VEL:-268.9,MOT:1,TILT:25.0,TRIM:-0.012,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.050] [RX] PITCH:-1.13,PID_OUT:31.10,INT:0.0218,EL:-168,ER:-138,VEL:-124.2,MOT:1,TILT:25.0,TRIM:0.008,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.166] [RX] PITCH:2.53,PID_OUT:-191.11,INT:-0.0385,EL:-177,ER:-135,VEL:-90.2,MOT:1,TILT:25.0,TRIM:0.016,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.166] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:38.245] [RX] PITCH:-0.39,PID_OUT:75.84,INT:-0.1527,EL:-205,ER:-111,VEL:-236.3,MOT:1,TILT:25.0,TRIM:0.034,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.259] [RX] SRV:14,42,0.8
[2026-09-07 23:38:38.354] [RX] PITCH:-1.38,PID_OUT:108.93,INT:0.0491,EL:-214,ER:-116,VEL:-27.7,MOT:1,TILT:25.0,TRIM:0.047,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.448] [RX] PITCH:-0.21,PID_OUT:107.86,INT:0.1149,EL:-210,ER:-134,VEL:92.2,MOT:1,TILT:25.0,TRIM:0.043,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.554] [RX] PITCH:-0.25,PID_OUT:126.39,INT:0.1425,EL:-202,ER:-152,VEL:126.0,MOT:1,TILT:25.0,TRIM:0.032,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.663] [RX] PITCH:-0.12,PID_OUT:118.74,INT:0.1665,EL:-186,ER:-180,VEL:211.5,MOT:1,TILT:25.0,TRIM:0.015,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.663] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:38.754] [RX] PITCH:-0.85,PID_OUT:113.06,INT:0.2297,EL:-162,ER:-215,VEL:281.3,MOT:1,TILT:25.0,TRIM:-0.011,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.855] [RX] PITCH:2.05,PID_OUT:-185.37,INT:0.1760,EL:-134,ER:-244,VEL:273.2,MOT:1,TILT:25.0,TRIM:-0.040,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:38.957] [RX] PITCH:0.72,PID_OUT:-94.13,INT:0.0123,EL:-133,ER:-247,VEL:58.0,MOT:1,TILT:25.0,TRIM:-0.054,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.058] [RX] PITCH:1.05,PID_OUT:-147.88,INT:-0.1004,EL:-143,ER:-240,VEL:-75.7,MOT:1,TILT:25.0,TRIM:-0.053,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.159] [RX] PITCH:0.92,PID_OUT:-144.37,INT:-0.1819,EL:-172,ER:-216,VEL:-244.3,MOT:1,TILT:25.0,TRIM:-0.036,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.170] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:39.254] [RX] PITCH:-0.77,PID_OUT:15.64,INT:-0.2124,EL:-213,ER:-182,VEL:-357.4,MOT:1,TILT:25.0,TRIM:-0.005,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.254] [RX] SRV:1,41,0.0
[2026-09-07 23:38:39.350] [RX] PITCH:-1.83,PID_OUT:85.85,INT:-0.0207,EL:-242,ER:-164,VEL:-229.4,MOT:1,TILT:25.0,TRIM:0.026,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.452] [RX] PITCH:0.65,PID_OUT:-79.60,INT:0.0369,EL:-252,ER:-160,VEL:-93.5,MOT:1,TILT:25.0,TRIM:0.041,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.555] [RX] PITCH:1.29,PID_OUT:-91.18,INT:-0.1065,EL:-269,ER:-147,VEL:-150.7,MOT:1,TILT:25.0,TRIM:0.052,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.657] [RX] PITCH:-1.59,PID_OUT:128.88,INT:-0.0595,EL:-291,ER:-133,VEL:-156.2,MOT:1,TILT:25.0,TRIM:0.070,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.667] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:39.758] [RX] PITCH:-1.13,PID_OUT:117.37,INT:0.1086,EL:-290,ER:-146,VEL:42.1,MOT:1,TILT:25.0,TRIM:0.074,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.858] [RX] PITCH:-0.04,PID_OUT:113.34,INT:0.1537,EL:-279,ER:-170,VEL:154.4,MOT:1,TILT:25.0,TRIM:0.063,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:39.953] [RX] PITCH:-0.13,PID_OUT:140.51,INT:0.1611,EL:-264,ER:-197,VEL:197.9,MOT:1,TILT:25.0,TRIM:0.045,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:40.055] [RX] PITCH:-0.26,PID_OUT:123.37,INT:0.1846,EL:-241,ER:-228,VEL:252.5,MOT:1,TILT:25.0,TRIM:0.021,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:40.150] [RX] PITCH:-0.66,PID_OUT:88.39,INT:0.2549,EL:-208,ER:-259,VEL:318.2,MOT:1,TILT:25.0,TRIM:-0.007,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:40.166] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-07 23:38:40.257] [RX] PITCH:2.83,PID_OUT:-176.67,INT:0.1621,EL:-174,ER:-291,VEL:305.8,MOT:1,TILT:25.0,TRIM:-0.041,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:40.257] [RX] SRV:6,41,0.0
[2026-09-07 23:38:40.358] [RX] PITCH:0.52,PID_OUT:-96.88,INT:0.0240,EL:-171,ER:-294,VEL:72.6,MOT:1,TILT:25.0,TRIM:-0.057,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-07 23:38:40.457] [RX] PITCH:1.47,PID_OUT:-158.92,INT:-0.1069,EL:-181,ER:-286,VEL:-83.2,MOT:1,TILT:25.0,TRIM:-0.057,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
