================================================================================
SERIAL MONITOR BACKUP LOG
[2026-09-08 13:38:56.805] [RX] PITCH:-1.41,PID_OUT:-18.78,INT:0.0650,EL:-165,ER:-202,VEL:97.2,MOT:1,TILT:25.0,TRIM:-1.943,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:56.915] [RX] PITCH:-1.97,PID_OUT:33.38,INT:0.0852,EL:-168,ER:-220,VEL:95.9,MOT:1,TILT:25.0,TRIM:-1.919,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:56.915] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:57.005] [RX] PITCH:-1.72,PID_OUT:35.26,INT:0.0888,EL:-168,ER:-237,VEL:80.3,MOT:1,TILT:25.0,TRIM:-1.607,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.103] [RX] PITCH:-0.82,PID_OUT:70.08,INT:0.0985,EL:-167,ER:-237,VEL:19.7,MOT:1,TILT:25.0,TRIM:-0.395,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.202] [RX] PITCH:-0.08,PID_OUT:49.58,INT:0.0985,EL:-167,ER:-237,VEL:3.9,MOT:1,TILT:25.0,TRIM:-0.078,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.301] [RX] PITCH:0.12,PID_OUT:41.46,INT:0.0876,EL:-167,ER:-237,VEL:0.8,MOT:1,TILT:25.0,TRIM:-0.015,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.404] [RX] PITCH:-0.00,PID_OUT:52.05,INT:0.0791,EL:-167,ER:-237,VEL:0.2,MOT:1,TILT:25.0,TRIM:-0.003,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.413] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:57.503] [RX] PITCH:-0.45,PID_OUT:78.13,INT:0.0985,EL:-166,ER:-237,VEL:7.5,MOT:1,TILT:25.0,TRIM:-0.151,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.506] [RX] SRV:14,49,5.5,0,0
[2026-09-08 13:38:57.602] [RX] PITCH:-0.40,PID_OUT:58.11,INT:0.0809,EL:-172,ER:-248,VEL:12.4,MOT:1,TILT:25.0,TRIM:-0.248,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.703] [RX] PITCH:-0.21,PID_OUT:-69.05,INT:0.0560,EL:-172,ER:-261,VEL:72.2,MOT:1,TILT:25.0,TRIM:-1.444,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.801] [RX] PITCH:-0.17,PID_OUT:41.55,INT:0.0632,EL:-183,ER:-265,VEL:0.1,MOT:1,TILT:25.0,TRIM:-0.001,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.903] [RX] PITCH:-0.03,PID_OUT:37.85,INT:0.0692,EL:-183,ER:-265,VEL:0.0,MOT:1,TILT:25.0,TRIM:-0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:57.911] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:58.001] [RX] PITCH:-0.07,PID_OUT:48.21,INT:0.0743,EL:-183,ER:-265,VEL:0.0,MOT:1,TILT:25.0,TRIM:-0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.103] [RX] PITCH:-0.21,PID_OUT:65.23,INT:0.0895,EL:-183,ER:-265,VEL:0.0,MOT:1,TILT:25.0,TRIM:-0.000,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.200] [RX] PITCH:-0.29,PID_OUT:67.86,INT:0.0985,EL:-182,ER:-265,VEL:2.4,MOT:1,TILT:25.0,TRIM:-0.048,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.300] [RX] PITCH:-0.13,PID_OUT:-3.92,INT:0.0546,EL:-182,ER:-273,VEL:19.7,MOT:1,TILT:25.0,TRIM:-0.394,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.403] [RX] PITCH:0.02,PID_OUT:-12.25,INT:0.0434,EL:-182,ER:-273,VEL:3.9,MOT:1,TILT:25.0,TRIM:-0.078,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.411] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:58.501] [RX] PITCH:0.68,PID_OUT:-88.60,INT:0.0088,EL:-182,ER:-272,VEL:-5.6,MOT:1,TILT:25.0,TRIM:0.112,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.504] [RX] SRV:1,49,6.3,0,0
[2026-09-08 13:38:58.600] [RX] PITCH:1.62,PID_OUT:-141.14,INT:0.0263,EL:-201,ER:-275,VEL:-33.9,MOT:1,TILT:25.0,TRIM:0.679,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.701] [RX] PITCH:2.52,PID_OUT:-53.20,INT:0.0030,EL:-228,ER:-270,VEL:-136.3,MOT:1,TILT:25.0,TRIM:2.725,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.800] [RX] PITCH:4.01,PID_OUT:-113.48,INT:-0.0589,EL:-255,ER:-266,VEL:-160.4,MOT:1,TILT:25.0,TRIM:3.209,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.910] [RX] PITCH:4.29,PID_OUT:-119.27,INT:-0.0985,EL:-281,ER:-255,VEL:-183.8,MOT:1,TILT:25.0,TRIM:3.676,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:58.912] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:58.998] [RX] PITCH:3.99,PID_OUT:-70.40,INT:-0.0983,EL:-309,ER:-242,VEL:-200.0,MOT:1,TILT:25.0,TRIM:3.999,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.102] [RX] PITCH:4.45,PID_OUT:-104.31,INT:-0.0985,EL:-338,ER:-230,VEL:-205.0,MOT:1,TILT:25.0,TRIM:4.100,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.202] [RX] PITCH:4.89,PID_OUT:-58.10,INT:-0.0985,EL:-368,ER:-215,VEL:-223.3,MOT:1,TILT:25.0,TRIM:4.467,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.302] [RX] PITCH:4.10,PID_OUT:-13.27,INT:-0.0985,EL:-397,ER:-205,VEL:-183.8,MOT:1,TILT:25.0,TRIM:3.676,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.401] [RX] PITCH:2.69,PID_OUT:22.53,INT:-0.0712,EL:-423,ER:-198,VEL:-154.5,MOT:1,TILT:25.0,TRIM:3.091,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.409] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:59.498] [RX] PITCH:1.43,PID_OUT:18.50,INT:-0.0677,EL:-441,ER:-203,VEL:-88.1,MOT:1,TILT:25.0,TRIM:1.763,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.502] [RX] SRV:6,39,0.0,0,0
[2026-09-08 13:38:59.598] [RX] PITCH:-0.05,PID_OUT:71.27,INT:-0.0314,EL:-454,ER:-211,VEL:-41.3,MOT:1,TILT:25.0,TRIM:0.826,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.697] [RX] PITCH:-0.85,PID_OUT:88.98,INT:0.0037,EL:-454,ER:-219,VEL:22.0,MOT:1,TILT:25.0,TRIM:-0.440,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.797] [RX] PITCH:-1.83,PID_OUT:58.21,INT:0.0661,EL:-449,ER:-232,VEL:99.8,MOT:1,TILT:25.0,TRIM:-1.996,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.904] [RX] PITCH:-3.87,PID_OUT:128.48,INT:0.0985,EL:-441,ER:-253,VEL:146.2,MOT:1,TILT:25.0,TRIM:-2.924,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:38:59.904] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:38:59.997] [RX] PITCH:-4.45,PID_OUT:111.22,INT:0.0985,EL:-427,ER:-282,VEL:197.4,MOT:1,TILT:25.0,TRIM:-3.947,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.097] [RX] PITCH:-4.48,PID_OUT:79.87,INT:0.0985,EL:-412,ER:-307,VEL:201.8,MOT:1,TILT:25.0,TRIM:-4.037,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.197] [RX] PITCH:-4.47,PID_OUT:46.41,INT:0.0985,EL:-397,ER:-330,VEL:196.3,MOT:1,TILT:25.0,TRIM:-3.926,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.297] [RX] PITCH:-3.93,PID_OUT:97.31,INT:0.0985,EL:-384,ER:-349,VEL:159.2,MOT:1,TILT:25.0,TRIM:-3.184,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.407] [RX] PITCH:-3.36,PID_OUT:78.26,INT:0.0985,EL:-373,ER:-367,VEL:137.7,MOT:1,TILT:25.0,TRIM:-2.754,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.407] [RX] AX12:MODE:0,TQ:1,TL:1023,CM:1,CS:4,MS:0,MT:800
[2026-09-08 13:39:00.498] [RX] PITCH:-2.84,PID_OUT:104.33,INT:0.0985,EL:-365,ER:-384,VEL:116.7,MOT:1,TILT:25.0,TRIM:-2.334,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
[2026-09-08 13:39:00.498] [RX] SRV:0,39,0.0,0,0
[2026-09-08 13:39:00.598] [RX] PITCH:-2.79,PID_OUT:92.30,INT:0.0985,EL:-356,ER:-402,VEL:129.4,MOT:1,TILT:25.0,TRIM:-2.588,ATE:1,LATCH:0,TORQ:1,CR:0.0,FX1:1.00,FY1:-151.10,FX2:-6.00,FY2:-149.60,IK1:1,IK2:1,MOVE:0
